Date,1549,2062,2061,1548,2023,1072,2022,2060,1303,1546,1547,1186,1274,1267,1019,1059,1304,2449,1284,1543,1194,1251,1254,2453,2386,2427,1553,1026,1166,1103,2361,2307,2499,1255,1159,1302,2540,2452,2335,1550,2348,2538,2518,1273,2521,2500,3102,1058,1258,1201,3101,1035,2392,2389,2391,2344,2369,2251,2426,1235,1252,1240,1037,1047,1027,1552,2385,1801,2456,1042,1234,1151,1198,1551,1802,1196,1101,2537,2346,1524,1104,1106,1122,1261,2313,2255,2396,2539,1220,1190,2415,3107,3117,2360,2101,1100,2107,1129,2447,1043,2523,2405,2409,9050,1093,2103,2353,2319,2318,1264,1539,1195,2100,1108,1102,2498,1525,3104,2488,1193,1238,2408,2117,2367,1055,1153,1150,1134,3099,3097,3106,1169,1161,1105,2424,1200,2118,1074,2411,1133,1541,1052,2306,1015,2418,1020,1036,1268,2109,1094,1137,1022,1023,1504,1149,1172,1185,2102,2324,2368,2406,1107,1213,3114,1279,1045,1044,1171,1126,1604,2343,1538,2111,2412,2339,2430,1110,1283,1218,3115,1048,3120,3105,2441,2437,3116,1141,1271,2413,1510,1123,1286,1259,1248,2446,2110,2420,2429,2451,2106,2419,2416,1249,1121,1288,1554,1262,2105,9290,2545,1223,2357,1119,2373,2514,2501
2023-05-03,20,5,8,30,7,15,4,1,3,41,9,24,18,12,19,13,5,1,17,0,15,14,23,1,25,0,14,21,24,14,8,12,3,4,6,5,9,8,11,6,20,16,3,4,19,17,15,1,10,0,19,11,24,8,23,15,16,18,22,11,27,11,7,4,20,21,1,10,25,9,18,3,9,28,5,20,12,19,20,7,8,20,3,11,21,16,15,6,21,0,8,6,5,2,1,11,14,10,1,8,14,15,33,0,11,7,26,5,10,22,4,12,21,10,9,13,13,18,0,12,80,14,14,0,15,16,11,5,7,9,24,14,14,7,4,4,5,24,23,4,9,21,14,0,1,2,4,12,9,0,6,5,4,8,3,10,0,10,3,5,22,9,13,22,15,9,17,0,5,1,0,0,14,9,2,14,7,6,5,9,0,3,10,20,2,6,3,4,0,29,4,9,7,36,39,18,12,17,2,1,3,5,19,4,3,2,0,0,0,2,0,0,0,0,0,0
2023-05-04,20,0,6,30,7,19,1,4,2,42,14,25,14,12,14,14,5,4,18,0,12,14,21,3,24,0,15,21,22,15,7,12,4,4,6,4,11,7,12,6,21,19,3,5,21,15,16,0,9,0,19,6,23,10,22,15,16,20,20,12,24,11,4,2,22,20,9,14,41,12,18,3,7,36,4,20,12,25,24,7,9,19,3,8,21,16,16,7,20,0,6,7,5,1,2,8,11,10,3,12,15,13,33,0,12,7,30,5,13,22,3,13,19,10,9,11,11,17,0,10,59,12,16,0,14,16,9,0,7,9,24,15,18,3,7,7,4,24,19,4,11,32,11,0,3,5,9,10,3,0,6,6,8,11,3,10,0,5,3,5,27,9,16,20,16,7,14,0,3,1,0,0,5,7,1,21,7,7,11,8,0,0,10,19,1,5,2,4,3,44,3,15,4,35,53,24,19,24,10,2,6,7,20,4,2,0,2,0,0,1,0,0,0,0,0,0
2023-05-05,20,4,6,30,5,19,3,5,1,45,7,26,15,13,21,11,3,5,17,0,14,15,19,1,19,0,14,18,18,15,5,12,5,2,6,0,7,3,10,6,20,17,3,3,18,15,16,0,8,0,20,3,20,10,18,15,16,18,19,12,20,11,0,0,21,16,2,16,26,10,20,3,7,36,2,18,12,21,21,0,11,19,1,14,21,15,13,8,20,0,7,10,3,0,3,8,1,10,0,17,14,15,36,0,12,7,23,4,10,19,6,9,19,11,8,10,12,17,0,2,81,14,11,0,15,15,4,2,5,14,24,4,17,9,6,6,6,24,21,4,0,31,6,0,2,3,9,9,2,0,6,6,6,6,0,10,0,8,3,3,34,8,14,22,15,7,13,0,6,0,0,0,12,8,4,23,6,7,10,0,0,3,9,15,2,4,0,3,0,40,4,8,3,26,48,25,12,17,8,1,3,4,17,7,5,1,0,0,0,0,0,0,0,0,0,0
2023-05-06,20,0,6,30,6,18,4,4,0,0,0,26,15,11,0,6,0,4,17,0,15,15,20,3,22,0,13,16,16,14,7,11,3,4,6,0,6,13,9,6,21,13,2,1,18,15,16,0,7,0,20,2,21,10,22,15,14,19,21,11,27,11,0,0,21,0,0,0,0,11,20,3,7,0,0,19,14,17,12,0,10,19,1,0,20,14,14,8,20,0,0,10,0,0,0,6,0,10,0,0,15,15,34,0,11,5,0,4,9,20,0,7,20,9,9,6,11,17,0,0,56,17,9,0,15,15,0,0,0,0,24,0,0,1,0,0,0,25,24,4,0,0,4,0,0,0,6,9,0,0,4,0,0,6,0,10,0,0,3,1,35,10,18,22,14,1,0,0,0,0,0,0,10,7,0,21,5,0,0,0,0,0,0,18,0,0,0,2,0,55,1,14,2,39,64,32,18,19,11,4,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,19,0,6,30,7,17,3,4,0,0,0,27,11,13,0,5,0,1,17,0,14,15,22,2,24,0,11,18,19,11,8,12,3,4,6,0,5,10,8,6,21,13,2,1,17,13,15,0,7,0,19,6,23,10,22,15,15,18,17,12,12,11,0,0,21,0,0,0,0,10,20,3,7,0,0,19,14,19,13,0,8,21,0,0,19,13,15,8,20,0,0,9,0,0,0,10,0,9,0,0,14,15,37,0,11,8,0,4,6,20,0,7,20,9,8,8,12,17,0,0,0,14,10,0,14,16,0,0,0,0,24,0,0,2,0,0,0,24,26,4,0,0,2,0,0,0,6,9,0,0,4,0,0,6,0,10,0,0,3,3,44,9,19,22,15,1,0,0,0,0,0,0,15,9,0,23,5,0,0,0,0,0,0,18,0,0,0,1,2,60,1,8,1,23,62,25,14,11,11,1,5,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-05-08,18,0,6,30,6,18,3,7,0,0,0,27,14,14,0,13,0,4,18,0,17,15,24,4,25,0,11,21,21,11,5,11,4,4,6,0,4,11,7,6,19,16,2,7,19,14,16,0,7,0,19,13,20,10,23,14,16,21,21,12,13,11,0,0,22,0,0,0,0,12,21,3,7,0,0,22,15,18,21,0,8,20,0,0,21,19,14,8,20,0,0,9,0,0,0,13,8,9,0,0,15,16,38,0,11,7,25,4,9,21,0,7,18,7,8,11,13,18,0,0,81,15,16,0,15,16,0,0,0,0,24,0,0,2,0,0,0,23,24,4,0,0,8,0,0,0,2,7,0,0,6,0,0,6,0,10,0,0,3,5,38,9,16,23,16,1,0,0,0,0,0,0,16,7,0,24,7,0,0,0,0,0,0,22,1,0,0,2,0,39,0,8,1,21,38,21,18,25,12,2,2,4,0,6,3,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,19,4,6,30,5,19,3,5,3,46,14,30,18,15,11,20,4,0,18,0,16,14,23,3,25,15,14,22,21,13,8,11,3,4,5,6,8,8,11,4,21,18,2,15,22,14,15,0,11,25,21,12,23,11,24,14,18,17,22,12,19,11,8,5,22,24,13,17,41,10,19,4,10,26,10,18,13,19,27,7,10,17,0,20,21,21,15,7,21,3,6,8,5,13,2,14,10,9,12,20,15,11,37,4,12,5,24,4,16,21,16,7,17,7,8,11,12,17,8,13,60,14,11,4,16,15,12,6,8,9,25,9,16,12,8,15,5,24,22,6,10,28,11,5,5,3,10,7,6,0,6,3,6,9,2,10,16,4,3,0,36,9,20,20,17,13,13,4,6,1,11,8,12,6,3,21,7,5,10,8,0,7,12,17,5,6,2,3,1,25,2,11,3,29,37,26,9,11,5,0,1,3,22,3,4,2,3,0,0,0,0,2,0,0,0,0
2023-05-10,20,1,6,29,5,18,4,3,3,47,8,26,15,19,21,13,2,3,18,0,16,11,24,2,24,11,14,22,24,11,6,12,5,4,6,8,7,11,10,6,20,13,3,9,19,11,16,8,10,23,21,11,23,10,24,15,15,19,22,12,16,11,7,9,22,19,3,14,34,11,20,4,10,30,10,20,13,21,29,7,10,16,0,13,21,23,17,8,21,3,9,9,5,2,2,13,15,10,3,13,15,11,36,4,10,4,25,4,19,23,0,11,19,10,8,10,11,16,5,11,79,15,10,8,14,16,15,2,7,9,23,12,16,12,8,11,6,25,24,6,10,23,10,6,0,6,10,12,12,0,6,4,5,8,5,10,11,12,2,5,40,9,17,22,15,14,17,4,6,0,9,11,11,5,1,19,7,6,9,8,0,4,12,16,6,7,2,2,1,47,2,13,0,30,44,27,13,18,7,2,2,3,21,5,3,2,3,0,0,0,0,0,0,0,0,0
2023-05-11,20,4,4,30,4,18,3,6,2,41,25,28,17,16,7,14,5,2,18,0,16,12,23,1,24,13,14,21,23,12,8,9,5,3,6,6,6,8,11,5,19,15,3,8,18,12,16,4,9,28,21,8,24,8,24,15,12,19,20,12,15,10,4,3,21,18,9,14,42,10,21,4,10,35,4,20,15,19,24,8,9,18,1,17,20,21,13,8,19,3,13,10,6,1,3,7,14,8,1,16,16,11,33,5,11,3,32,5,14,22,4,12,22,11,7,11,12,17,1,13,59,14,7,11,16,16,9,4,8,10,24,7,17,7,6,16,3,24,16,3,7,30,11,6,0,6,15,8,4,0,6,6,5,9,4,10,8,8,2,3,39,8,18,22,16,13,11,4,4,1,3,8,11,5,0,23,8,10,7,8,0,5,11,23,3,5,2,1,2,30,4,13,1,22,42,23,15,15,5,3,2,2,21,3,4,0,2,0,0,0,0,1,0,0,0,0
2023-05-12,20,4,3,30,6,18,3,4,1,39,19,27,19,15,10,11,1,2,18,1,17,11,22,1,24,1,15,22,20,15,6,9,4,4,5,0,4,5,10,6,16,14,3,5,20,11,16,3,9,19,20,4,25,8,24,15,12,16,16,12,12,8,0,0,21,16,6,15,21,11,21,5,8,29,4,19,13,15,17,0,9,19,2,9,19,13,11,8,19,0,9,10,5,0,3,15,0,8,0,18,15,12,40,1,10,5,29,4,11,22,5,7,20,12,7,8,11,18,4,1,83,18,11,12,15,15,6,6,7,12,24,5,20,12,9,15,1,25,25,5,0,26,6,4,4,7,18,7,0,0,6,5,1,7,0,10,5,11,2,1,33,4,15,21,16,12,12,2,7,0,0,0,14,4,1,20,7,7,7,0,0,4,11,13,5,4,0,3,1,33,5,5,0,19,39,26,15,23,6,2,1,0,21,7,3,1,1,0,0,0,0,0,0,0,0,0
2023-05-13,20,0,2,30,4,19,3,5,0,0,0,29,20,15,0,6,0,4,18,0,17,11,24,2,23,0,15,22,16,12,7,8,3,4,6,0,6,7,8,6,18,14,4,4,22,7,16,4,9,0,20,2,24,7,24,13,13,15,13,12,19,6,0,0,21,0,0,0,0,11,21,5,8,0,0,21,14,16,8,0,12,18,1,0,19,13,9,5,20,0,0,10,0,0,0,11,0,9,0,0,15,16,30,0,10,5,0,4,5,19,0,6,20,10,7,10,12,18,0,0,60,18,9,13,15,12,0,0,0,0,25,0,0,1,0,0,0,24,28,5,0,0,5,0,0,0,17,6,0,0,6,0,0,7,0,10,0,0,2,2,29,7,20,21,16,0,0,0,0,0,2,0,13,1,0,12,9,0,0,0,0,0,0,24,0,0,0,3,1,55,2,5,1,23,68,28,8,9,8,1,4,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,19,0,2,30,4,19,1,5,0,0,0,27,17,14,0,14,0,4,18,0,14,12,22,1,24,0,17,21,22,12,9,8,4,4,6,0,7,6,11,6,18,15,4,12,23,10,16,3,8,0,20,5,25,6,23,13,14,14,18,12,22,8,0,0,20,0,0,0,0,11,20,5,9,0,0,20,14,23,18,0,12,19,2,0,19,18,9,5,20,0,0,10,0,0,0,13,7,9,0,0,16,13,34,0,10,4,0,4,8,21,0,5,16,11,6,11,11,17,0,0,0,11,13,13,15,15,0,0,0,0,25,0,0,0,0,0,0,25,27,5,0,0,6,0,0,0,18,7,0,0,6,0,0,7,0,10,0,0,2,5,35,8,25,21,17,0,0,0,0,0,5,0,16,7,0,12,8,0,0,0,0,0,0,19,0,0,0,4,2,51,2,12,3,35,49,25,11,12,5,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,19,1,7,29,4,19,3,6,1,44,12,26,17,15,14,21,5,4,18,0,16,11,21,0,22,12,16,22,22,15,8,12,3,2,6,4,7,2,11,6,20,14,4,14,15,11,17,0,7,28,19,13,21,7,17,15,14,15,20,12,20,9,11,7,17,22,1,16,51,14,22,6,9,24,16,20,14,20,22,4,11,19,1,19,22,21,10,7,21,3,6,8,4,10,0,14,13,10,0,10,16,9,36,4,10,7,26,4,14,22,3,10,15,11,5,12,12,18,2,1,84,11,12,12,16,15,8,4,6,11,25,8,13,6,6,19,3,24,14,4,10,12,14,7,0,4,9,7,7,0,6,4,6,7,4,10,14,8,3,5,35,9,20,21,16,19,15,4,3,0,6,11,11,9,2,24,6,7,11,8,0,6,11,23,2,6,1,6,0,35,5,13,9,38,39,26,16,24,5,1,3,5,15,8,3,18,0,0,0,0,0,1,0,0,0,0
2023-05-16,20,0,7,30,4,19,3,4,1,40,19,26,20,12,8,22,4,5,18,0,17,12,21,2,22,11,16,21,24,17,9,11,5,3,6,5,4,5,11,6,20,14,4,14,16,11,14,0,6,25,20,13,20,8,22,15,15,17,23,11,21,9,13,4,18,25,3,13,39,14,22,6,9,24,12,20,16,22,24,4,11,17,1,23,22,23,12,8,18,3,9,10,4,10,1,14,16,10,12,19,16,11,30,4,9,7,23,3,18,23,7,12,19,11,5,13,12,18,5,0,61,14,10,12,15,15,7,5,7,12,23,11,13,12,4,13,6,25,22,3,10,27,9,5,3,3,9,9,3,0,5,6,9,8,2,10,9,8,4,4,34,10,16,23,16,18,15,4,5,1,5,9,15,5,1,19,6,8,8,8,0,6,11,12,4,7,2,9,0,23,5,8,5,28,30,33,11,14,3,4,1,1,17,4,6,0,3,0,0,0,0,0,0,0,0,0
2023-05-17,19,2,4,29,7,18,3,2,1,43,7,28,16,10,22,18,1,3,17,0,14,12,20,2,23,3,14,21,19,17,11,11,6,4,5,5,3,6,10,5,15,9,4,6,16,8,16,4,8,31,19,7,22,8,24,15,16,16,22,10,27,10,0,0,21,21,4,12,43,13,20,6,8,33,10,21,13,19,13,0,10,18,1,10,22,19,12,8,18,0,7,10,5,3,2,12,14,9,4,8,15,12,38,0,9,6,29,3,12,22,3,13,18,12,7,12,12,18,5,0,79,12,11,9,15,15,16,4,8,11,23,12,14,9,6,15,4,24,22,4,0,30,7,2,1,5,10,12,10,0,5,3,7,4,0,10,4,10,4,5,36,10,17,18,16,15,16,2,8,1,1,0,15,7,2,23,9,4,10,1,0,7,11,23,7,5,2,9,0,21,3,8,0,31,29,30,21,23,7,1,5,2,14,5,7,4,1,0,0,0,0,1,0,0,0,0
2023-05-18,20,0,2,30,4,18,4,3,0,0,0,28,16,8,0,16,0,2,18,0,16,11,22,2,20,0,13,21,16,14,8,11,4,3,6,4,3,4,8,5,17,9,4,8,17,9,15,0,8,0,21,7,22,8,23,15,16,16,20,13,12,9,0,0,20,0,0,0,0,11,21,5,9,0,0,21,15,17,9,0,11,16,1,0,19,17,11,7,19,0,0,10,0,0,0,7,11,10,0,0,15,15,38,0,11,6,0,3,9,19,0,10,20,13,7,9,12,18,0,0,60,17,11,9,15,16,0,0,0,0,24,0,0,0,0,0,0,24,27,4,0,0,7,0,0,0,10,10,0,0,6,0,0,5,0,10,0,0,5,5,34,10,17,19,14,0,0,0,0,0,2,0,13,9,0,24,7,0,0,0,0,0,0,13,0,0,1,4,0,38,1,14,4,18,43,28,16,22,5,1,5,7,0,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,20,1,3,29,7,17,3,4,0,46,11,28,19,10,18,14,2,1,17,0,12,11,23,2,17,0,13,22,18,15,10,9,5,2,7,0,6,4,7,5,17,0,3,2,20,8,15,0,7,0,20,4,15,10,16,13,10,15,21,13,15,8,0,0,20,0,0,0,21,11,20,4,6,0,0,20,14,15,6,0,10,16,3,0,20,14,10,8,20,0,0,10,0,0,0,6,0,9,0,2,13,13,33,0,11,6,27,3,7,17,0,10,20,10,7,7,11,18,0,0,83,14,8,10,15,15,0,0,0,0,23,2,0,10,8,0,1,24,23,4,0,18,2,0,0,0,13,10,1,0,7,0,0,3,0,11,0,7,4,5,39,9,18,19,14,0,10,0,0,0,1,0,12,7,1,21,9,0,0,0,0,0,11,22,6,0,0,3,0,53,5,10,1,27,57,25,11,13,1,1,3,4,13,6,6,0,2,0,0,0,0,0,0,0,0,0
2023-05-20,19,0,5,25,9,20,3,3,0,0,0,28,20,9,0,11,0,3,16,0,15,13,25,3,16,0,14,23,20,15,11,9,5,3,6,0,5,13,8,4,15,0,3,3,20,8,15,0,8,0,20,5,20,9,19,13,11,16,19,11,16,7,0,0,23,0,0,0,0,10,21,5,6,0,0,20,14,16,7,0,11,18,3,0,19,13,12,8,20,0,0,8,0,0,0,10,0,9,0,0,15,13,28,0,10,4,0,3,8,17,0,7,21,9,8,9,12,18,0,0,56,15,11,11,15,15,0,0,0,0,24,0,0,0,0,0,0,24,21,4,0,0,2,0,0,0,7,8,0,0,6,0,0,3,0,8,0,0,4,4,35,9,28,21,14,0,0,0,0,0,3,0,13,3,0,21,8,0,0,0,0,0,0,20,0,0,0,3,0,47,0,15,0,26,48,29,9,11,8,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,19,0,7,29,7,17,3,4,0,0,0,28,19,9,0,17,0,0,15,0,16,12,23,2,22,0,14,23,21,15,10,10,4,4,6,0,5,11,10,5,15,0,3,13,22,13,16,0,8,0,20,9,24,9,22,13,11,16,22,12,17,8,0,0,22,0,0,0,0,10,21,5,6,0,0,19,15,20,12,0,12,18,2,0,22,19,13,7,20,0,0,10,0,0,0,10,6,9,0,0,15,13,27,0,11,6,0,3,12,17,0,7,20,9,7,11,12,18,0,0,0,12,12,11,15,15,0,1,0,0,24,0,0,0,0,0,0,24,20,4,0,0,6,0,0,0,5,8,0,0,6,0,0,3,0,10,0,0,4,8,34,9,18,22,16,0,0,0,0,0,8,0,14,8,0,20,7,0,0,0,0,0,0,22,0,0,0,7,1,52,0,8,0,24,55,27,14,13,10,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,20,1,6,29,7,19,3,5,2,39,6,27,21,11,17,21,2,3,16,0,13,10,21,2,23,12,14,23,21,17,11,12,5,4,6,8,6,6,10,6,16,10,3,8,13,15,15,4,9,26,21,14,21,8,21,15,7,16,22,12,23,9,10,7,22,13,5,14,50,9,21,5,6,28,16,20,15,22,23,9,12,16,2,21,22,21,17,8,20,3,4,10,4,9,0,13,14,10,0,8,13,12,32,6,11,6,28,3,15,23,6,10,18,13,7,9,12,18,0,12,82,13,16,11,14,15,8,4,5,13,27,11,16,7,9,14,5,24,24,4,10,15,10,7,1,6,7,12,6,0,5,4,5,5,4,10,12,8,3,10,36,9,17,22,14,16,11,2,3,0,6,11,13,6,3,21,7,6,7,8,0,4,11,16,3,5,1,8,0,42,3,10,13,47,60,31,17,20,8,0,2,3,15,7,6,9,0,0,0,0,0,1,0,0,0,0
2023-05-23,19,4,7,30,7,19,4,3,3,43,18,28,18,10,8,18,2,4,18,0,15,12,20,2,23,9,14,24,22,16,6,12,3,3,6,9,7,4,11,6,17,10,2,12,13,15,15,6,9,24,19,11,23,10,21,15,10,18,22,13,20,9,11,6,23,17,11,12,27,10,21,4,8,26,12,20,15,22,31,9,10,16,2,17,22,21,18,8,20,2,7,7,5,10,2,15,15,8,13,15,15,13,38,6,12,5,26,3,19,24,13,14,18,11,8,11,13,19,7,12,61,14,18,12,15,16,10,5,8,12,25,11,17,11,7,18,6,27,27,4,10,23,11,5,3,3,10,10,2,0,5,7,10,4,3,10,12,7,3,8,32,9,21,20,14,14,13,4,3,2,6,11,11,6,2,21,8,10,7,8,0,4,12,18,0,8,1,11,1,40,3,10,5,33,50,31,8,12,9,0,2,1,7,2,5,2,0,0,0,0,0,2,0,0,0,0
2023-05-24,19,4,8,30,7,16,4,3,1,42,5,28,15,12,21,16,5,2,16,1,15,13,19,2,21,12,15,22,20,17,5,12,4,4,5,5,6,8,12,6,17,12,2,9,18,14,18,7,8,22,20,7,20,9,23,15,9,18,22,12,21,9,10,8,23,19,6,15,38,10,21,5,10,34,7,20,15,23,29,7,10,15,2,14,22,21,17,8,20,3,8,8,3,1,4,13,16,8,3,18,16,13,35,5,12,5,27,3,17,22,4,17,21,13,7,12,12,19,0,11,78,10,13,10,15,15,17,4,6,12,25,13,15,9,5,12,5,27,27,4,10,19,9,5,0,6,16,14,7,0,4,4,6,6,4,9,12,16,5,7,34,8,23,21,14,16,14,4,3,4,7,11,18,7,3,13,6,7,9,8,0,5,11,13,3,6,1,8,1,40,1,9,11,38,37,42,9,10,7,4,0,1,17,6,7,2,3,0,0,0,0,4,0,0,0,0
2023-05-25,20,1,5,29,6,17,3,8,0,42,22,28,17,13,4,17,6,5,17,0,15,14,17,1,24,9,16,21,20,15,5,9,6,4,7,3,7,9,12,5,19,18,3,12,19,11,17,3,9,18,21,12,24,8,23,14,9,18,22,12,16,8,9,8,24,15,10,15,60,10,19,4,9,39,6,21,14,19,30,7,11,16,2,13,24,22,17,7,21,3,11,9,4,0,2,12,16,8,0,9,16,13,34,5,11,5,26,5,15,22,3,17,22,14,8,12,12,17,7,9,58,14,16,7,15,15,9,3,6,13,23,10,17,5,7,14,6,25,26,5,10,21,11,6,0,5,12,10,5,0,6,4,8,7,4,13,8,4,3,7,36,6,17,21,16,15,11,4,4,3,9,9,15,8,3,19,9,5,10,7,0,5,11,12,4,6,2,7,2,52,4,12,0,26,72,32,11,12,10,1,2,2,19,5,6,3,3,0,0,0,0,0,0,0,0,0
2023-05-26,20,2,4,31,6,17,4,7,1,39,21,28,10,10,11,15,4,2,17,0,14,14,20,3,23,3,15,21,20,16,8,11,2,3,5,0,9,9,12,5,21,14,2,7,22,13,14,5,9,15,19,5,25,7,23,14,9,14,22,12,15,9,0,0,22,17,8,12,48,10,19,3,8,38,4,20,11,21,24,0,10,18,2,16,21,13,13,6,20,0,5,9,2,1,5,13,1,9,0,5,15,16,27,0,11,7,20,5,18,16,7,11,22,17,8,10,12,18,4,2,83,13,15,9,15,14,7,5,7,10,24,6,14,11,9,15,4,23,25,7,0,29,9,5,4,6,9,10,4,0,6,5,6,5,0,10,5,8,3,6,32,4,13,20,12,16,10,0,7,0,7,0,16,8,2,15,6,4,6,0,2,7,9,8,3,6,0,5,0,33,3,10,1,23,42,35,13,17,10,2,4,5,14,7,7,1,2,0,0,0,0,1,0,0,0,0
2023-05-27,19,0,4,31,7,19,4,3,0,0,0,23,14,13,0,10,0,3,16,0,13,13,25,1,24,0,14,21,18,15,10,9,2,4,6,0,9,12,9,4,18,16,2,6,21,10,16,2,8,0,20,3,24,7,23,14,10,14,21,10,21,9,0,0,24,0,1,0,0,9,20,3,8,0,0,20,12,19,18,0,11,17,4,0,22,14,9,9,20,0,0,9,0,0,0,9,1,11,0,0,16,13,23,0,13,6,0,6,14,17,0,9,23,15,8,8,12,18,0,0,58,10,15,9,15,15,0,0,0,0,24,0,0,0,0,0,0,24,27,5,0,0,5,0,0,0,9,8,0,0,6,0,0,4,0,9,0,0,3,6,25,4,13,22,11,0,0,0,0,0,6,0,16,6,0,13,8,0,0,0,2,0,0,15,0,0,0,1,0,41,0,8,1,33,46,27,10,14,6,3,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,16,0,3,29,7,17,3,1,0,0,0,27,13,13,0,7,0,2,16,0,14,14,23,1,23,0,14,21,19,15,8,6,4,4,6,0,7,7,9,3,17,16,3,5,23,11,17,2,9,0,20,3,25,9,26,13,10,15,21,10,17,9,0,0,22,0,0,0,0,11,17,3,9,0,0,20,14,22,19,0,11,17,5,0,22,14,11,8,20,0,0,9,0,0,0,8,1,11,0,0,16,11,29,0,13,6,0,6,10,19,0,9,19,12,9,8,11,18,0,0,0,10,17,10,15,15,0,0,0,0,24,0,0,1,0,0,0,24,27,5,0,0,3,0,0,0,6,7,0,0,6,0,0,4,0,9,0,0,3,6,28,4,16,21,13,0,0,0,0,0,6,0,17,3,0,16,8,0,0,0,2,0,0,17,0,0,0,1,1,37,0,4,1,26,40,36,13,20,4,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,20,0,5,28,7,17,4,3,0,0,0,29,19,15,0,16,0,3,15,0,16,14,22,3,24,0,14,22,21,15,10,5,3,4,6,0,7,6,8,6,21,16,4,11,21,14,16,1,5,0,19,10,27,8,28,13,10,17,22,11,27,9,0,0,21,0,0,0,1,11,19,3,9,0,1,20,14,25,25,0,13,14,3,0,22,23,10,8,20,0,0,9,0,0,0,12,9,11,0,0,16,15,28,0,13,6,22,6,14,19,0,10,23,11,9,12,11,18,0,0,82,10,18,10,15,15,0,0,0,0,24,0,0,0,0,0,0,24,31,5,0,0,8,0,0,0,5,7,0,0,6,0,0,4,0,10,0,0,3,8,25,6,15,24,14,0,0,0,0,0,6,0,17,6,1,18,9,0,0,0,2,0,0,16,2,0,1,2,0,38,1,15,4,40,51,50,15,17,9,6,2,3,0,8,6,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,20,1,8,29,8,17,4,3,3,44,6,28,15,14,18,22,4,5,19,0,18,15,24,1,26,12,16,22,22,16,10,6,3,3,4,4,10,10,9,6,19,14,4,15,19,15,17,1,6,21,18,11,23,9,25,14,8,17,22,12,29,8,10,7,22,21,4,13,32,12,20,3,7,21,17,20,15,24,25,8,12,16,3,21,24,28,18,8,21,3,6,8,4,14,1,12,17,11,9,18,16,15,29,6,12,8,26,5,14,22,4,14,22,13,8,12,10,18,11,10,57,12,14,6,16,15,10,5,7,13,25,10,18,11,7,17,2,24,23,4,9,25,10,7,6,4,10,7,2,0,5,6,7,5,3,11,10,5,4,9,28,6,19,22,18,13,14,3,7,1,9,11,16,8,1,19,14,8,9,6,2,6,10,16,1,8,3,4,1,61,4,8,2,42,56,38,19,27,6,3,6,4,21,2,6,1,1,0,0,0,0,2,0,0,0,0
2023-05-31,20,2,7,30,8,19,4,4,3,44,3,28,14,11,24,15,5,2,18,0,15,14,21,1,24,12,14,23,22,15,8,9,2,4,7,4,11,5,9,7,22,14,3,11,21,18,16,8,8,23,20,9,25,9,24,13,8,17,22,12,24,11,10,5,22,20,5,15,35,10,19,3,8,34,11,20,15,24,27,7,9,16,3,17,23,23,19,8,20,3,9,9,4,1,2,13,15,10,0,14,16,17,32,4,13,6,26,6,15,22,1,14,18,14,9,10,13,18,4,11,79,18,13,4,15,14,9,8,6,12,26,6,15,10,7,17,4,25,29,4,10,19,12,6,1,8,13,12,10,0,6,4,6,7,2,11,12,11,2,10,33,6,21,21,12,12,13,4,7,2,8,10,10,10,4,22,8,7,10,9,1,3,11,16,5,6,3,7,0,35,1,3,5,29,48,41,16,21,10,2,4,4,21,6,8,1,4,0,0,0,0,0,0,0,0,0
2023-06-01,19,0,6,29,7,18,4,4,3,41,19,28,19,13,10,16,6,2,17,0,16,14,21,2,24,9,15,21,21,15,8,8,3,3,5,4,12,5,11,5,22,20,4,14,20,14,16,9,9,12,20,8,24,9,23,12,8,17,22,12,20,9,14,4,22,21,7,12,48,9,20,1,8,34,7,20,14,25,26,8,10,18,3,19,22,23,18,8,18,3,9,10,5,1,1,8,13,11,4,19,16,20,38,4,12,5,22,5,17,21,2,15,20,12,7,11,13,18,7,9,58,15,13,5,14,15,8,3,0,12,25,17,20,3,9,15,1,24,27,5,9,29,11,4,1,6,14,8,8,0,6,4,3,9,4,10,9,9,4,8,39,7,20,21,15,11,13,2,2,0,5,9,17,9,3,21,7,11,8,9,1,5,10,18,4,9,3,8,3,33,2,5,2,25,34,28,13,20,3,2,2,1,21,5,3,1,3,0,0,0,0,0,0,0,0,0
